msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
m1iPT78nW2Tw,38,30,149,149,0,2017-03-15,2017-04-14,0,1,15,21,male,3,2013-02-14,59.0,15.0,18.0,17.0,594.0,348.0,141323.438,2.185185185185185,0.5555555555555556,0.6666666666666666,0.6296296296296297,22.0,12.888888888888893,5234.201407407407,27,0,4.966666666666667,1520
8t+QVL3EK5hX,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2016-08-02,174.0,19.0,18.0,35.0,447.0,557.0,128220.091,7.25,0.7916666666666666,0.75,1.4583333333333333,18.625,23.20833333333333,5342.503791666667,24,0,3.3,243
QAjjfCLWQ7nr,39,30,149,149,1,2017-03-31,2017-05-20,0,2,4,29,male,9,2009-06-27,78.0,18.0,9.0,19.0,316.0,386.0,88812.633,2.7857142857142856,0.6428571428571429,0.32142857142857145,0.6785714285714286,11.285714285714285,13.785714285714285,3171.87975,28,0,4.966666666666667,2884
dY+c33cEo/Ue,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-08-23,1.0,0.0,0.0,0.0,20.0,17.0,4006.6059999999998,0.5,0.0,0.0,0.0,10.0,8.5,2003.3029999999999,2,0,3.3,243
0LPN+I5mWizk,32,180,536,536,0,2017-03-05,2017-09-04,0,1,22,33,female,3,2014-06-25,180.0,27.0,13.0,27.0,414.0,528.0,114884.04199999999,7.8260869565217375,1.173913043478261,0.5652173913043478,1.173913043478261,18.0,22.956521739130434,4994.958347826087,23,1,2.9777777777777783,1167
1XCoS5tuZoOa,38,30,149,149,0,2017-03-05,2017-04-05,0,1,13,27,male,9,2005-12-07,287.0,98.0,81.0,119.0,790.0,938.0,235793.07100000003,9.258064516129034,3.161290322580645,2.6129032258064515,3.838709677419355,25.48387096774193,30.258064516129032,7606.228096774195,31,1,4.966666666666667,4137
/6zxpU5ZFro5,29,30,180,180,0,2017-03-24,2017-04-23,0,1,13,-1,inconnu,3,2014-05-25,298.0,65.0,54.0,45.0,1319.0,1635.0,354551.648,9.933333333333334,2.1666666666666665,1.8,1.5,43.96666666666667,54.5,11818.388266666667,30,0,6.0,1064
lbmAORiw3tlD,34,30,149,149,1,2017-03-31,2017-04-30,0,1,4,41,male,9,2007-06-07,4.0,6.0,0.0,1.0,26.0,18.0,8204.715,1.3333333333333333,2.0,0.0,0.3333333333333333,8.666666666666666,6.0,2734.905,3,0,4.966666666666667,3615
eJo/fka9ULoz,41,30,129,129,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-11-14,144.0,33.0,16.0,18.0,223.0,385.0,65298.187999999995,6.0,1.375,0.6666666666666666,0.75,9.291666666666666,16.041666666666668,2720.7578333333336,24,0,4.3,524
CKpCF5UJGDJ6,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-06-21,480.0,87.0,68.0,75.0,1359.0,1728.0,403228.191,15.483870967741936,2.806451612903226,2.1935483870967745,2.419354838709677,43.838709677419345,55.74193548387096,13007.361,31,0,3.3,304
Sly7O1h3zE6F,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2017-01-17,66.0,22.0,6.0,16.0,211.0,295.0,55291.289000000004,5.0769230769230775,1.6923076923076923,0.4615384615384616,1.2307692307692308,16.23076923076923,22.69230769230769,4253.176076923077,13,0,3.3,89
HMf6BngytPjp,41,30,149,149,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-10-18,29.0,12.0,4.0,9.0,61.0,89.0,19177.491,2.230769230769231,0.9230769230769232,0.3076923076923077,0.6923076923076923,4.6923076923076925,6.8461538461538485,1475.1916153846155,13,0,4.966666666666667,547
WHLdPl0ZMqy1,37,30,149,149,1,2017-03-17,2017-04-22,0,1,13,27,male,3,2014-01-16,87.0,25.0,13.0,10.0,210.0,280.0,56017.53499999999,4.35,1.25,0.65,0.5,10.5,14.0,2800.8767499999994,20,0,4.966666666666667,1192
Lr76yko3xtcY,41,30,149,149,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2013-12-24,12.0,8.0,3.0,6.0,257.0,261.0,67328.53199999999,0.6,0.4,0.15,0.3,12.85,13.05,3366.4266,20,0,4.966666666666667,1217
ToUq3MPPJYLy,36,30,180,180,0,2017-03-27,2017-05-26,0,2,10,-1,inconnu,9,2015-11-22,33.0,13.0,7.0,10.0,343.0,319.0,88827.31700000002,1.32,0.52,0.28,0.4,13.72,12.76,3553.0926799999997,25,0,6.0,551
/ZaXyFjQces0,36,30,180,180,1,2017-03-14,2017-04-13,0,1,12,25,female,9,2012-06-03,77.0,15.0,8.0,4.0,266.0,272.0,70409.97799999999,5.5,1.0714285714285714,0.5714285714285714,0.2857142857142857,19.0,19.428571428571427,5029.284142857142,14,0,6.0,1775
2+ERk20qDxmF,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-01-26,1.0,2.0,0.0,0.0,17.0,20.0,3457.807,0.25,0.5,0.0,0.0,4.25,5.0,864.4517500000003,4,0,3.3,456
VOZx5/947lJS,41,30,129,129,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-10-23,260.0,40.0,18.0,28.0,661.0,884.0,164015.793,8.387096774193548,1.2903225806451613,0.5806451612903226,0.9032258064516128,21.322580645161292,28.51612903225807,5290.832032258065,31,0,4.3,181
wrmNUWDcb3+b,40,30,149,149,1,2017-03-16,2017-04-16,0,1,13,30,female,9,2008-12-15,90.0,16.0,17.0,8.0,951.0,991.0,228107.70600000003,3.2142857142857144,0.5714285714285714,0.6071428571428571,0.2857142857142857,33.964285714285715,35.392857142857146,8146.703785714287,28,0,4.966666666666667,3044
dfKBKlwIXHQL,30,30,129,129,1,2017-03-01,2017-03-31,0,1,13,37,male,9,2007-05-08,77.0,65.0,25.0,13.0,1124.0,1184.0,312095.6549999999,2.655172413793104,2.2413793103448274,0.8620689655172413,0.4482758620689655,38.75862068965517,40.82758620689656,10761.919137931032,29,0,4.3,3615
VIlNuPwSzheC,41,30,99,99,1,2017-03-03,2017-04-04,0,1,1,-1,inconnu,7,2015-09-18,89.0,35.0,26.0,22.0,305.0,212.0,90618.618,3.56,1.4,1.04,0.88,12.2,8.48,3624.74472,25,0,3.3,564
z8h4tgUFLnJQ,32,90,298,298,0,2017-03-20,2017-06-21,0,1,15,19,female,9,2014-06-09,32.0,7.0,9.0,1.0,231.0,96.0,58507.06400000001,1.8823529411764703,0.4117647058823529,0.5294117647058824,0.05882352941176471,13.588235294117649,5.647058823529411,3441.592,17,1,3.311111111111111,1108
ThIc6jo47Tpa,37,30,149,149,1,2017-03-26,2017-04-25,0,1,6,23,female,9,2005-08-13,464.0,72.0,55.0,57.0,1165.0,1559.0,303243.92699999997,15.466666666666667,2.4,1.8333333333333333,1.9,38.833333333333336,51.96666666666667,10108.1309,30,0,4.966666666666667,4273
copAvgsj9VH7,36,30,180,180,1,2017-03-29,2017-04-30,0,1,1,-1,inconnu,7,2014-05-02,357.0,39.0,24.0,20.0,1138.0,1508.0,303923.36100000003,11.9,1.3,0.8,0.6666666666666666,37.93333333333333,50.26666666666666,10130.7787,30,0,6.0,1094
Uttk8TqihE0u,41,30,149,149,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2015-07-06,275.0,42.0,30.0,28.0,927.0,1112.0,235811.704,11.458333333333336,1.75,1.25,1.1666666666666667,38.625,46.33333333333334,9825.487666666666,24,0,4.966666666666667,639
GMRM0qelkuyr,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-01-22,4.0,4.0,1.0,1.0,281.0,282.0,74955.12700000001,0.5,0.5,0.125,0.125,35.125,35.25,9369.390875,8,0,3.3,1559
s8ZzZ71YPTsk,29,30,180,180,0,2017-03-13,2017-04-12,0,1,17,22,male,3,2014-06-26,69.0,20.0,14.0,17.0,2257.0,797.0,494283.89600000007,2.76,0.8,0.56,0.68,90.28,31.88,19771.355840000004,25,0,6.0,1021
btXm0fkxpq+o,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-07-26,407.0,89.0,44.0,84.0,1428.0,1390.0,393614.245,14.034482758620687,3.0689655172413794,1.5172413793103448,2.896551724137931,49.24137931034482,47.93103448275862,13572.905,29,0,3.3,273
2Grx37Ft3TF1,39,30,149,149,1,2017-03-31,2017-05-27,0,2,13,22,female,3,2015-08-13,162.0,18.0,13.0,14.0,385.0,433.0,96970.79100000004,10.8,1.2,0.8666666666666667,0.9333333333333332,25.66666666666667,28.86666666666667,6464.719400000003,15,0,4.966666666666667,653
AuVMv9mOiC0r,38,30,149,149,0,2017-03-10,2017-04-09,0,1,3,25,male,9,2004-12-19,58.0,19.0,29.0,28.0,1830.0,1629.0,515725.7385000001,1.9333333333333331,0.6333333333333333,0.9666666666666668,0.9333333333333332,61.0,54.3,17190.85795,30,0,4.966666666666667,4494
eYvPLDbNrDjx,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2014-06-04,7.0,3.0,1.0,1.0,141.0,141.0,36834.6,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,20.142857142857142,20.142857142857142,5262.085714285714,7,0,3.3,1061
n1Is+5+wImE3,36,30,180,180,0,2017-03-06,2017-04-05,0,1,11,27,female,9,2005-06-28,120.0,32.0,31.0,24.0,963.0,854.0,264094.797,4.137931034482759,1.1034482758620692,1.0689655172413792,0.8275862068965517,33.20689655172413,29.448275862068964,9106.717137931031,29,0,6.0,4299
+3ro/GWhcfyn,39,30,149,149,1,2017-03-31,2017-05-26,0,2,15,24,female,9,2013-05-12,29.0,23.0,8.0,12.0,194.0,216.0,58694.62999999999,1.9333333333333331,1.5333333333333334,0.5333333333333333,0.8,12.933333333333335,14.4,3912.9753333333333,15,0,4.966666666666667,1475
B0EVHvelhvZt,41,30,149,149,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2014-05-16,0.0,1.0,1.0,0.0,18.0,20.0,4486.385,0.0,1.0,1.0,0.0,18.0,20.0,4486.385,1,0,4.966666666666667,1065
HG1wsNUj+tYt,41,30,149,149,1,2017-03-31,2017-04-30,0,1,13,32,male,7,2013-03-31,33.0,12.0,8.0,7.0,258.0,186.0,62235.42899999999,1.2692307692307692,0.4615384615384616,0.3076923076923077,0.2692307692307692,9.923076923076923,7.153846153846152,2393.670346153846,26,0,4.966666666666667,1491
yUwTt27vWB7F,41,30,149,149,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-02-20,0.0,0.0,1.0,0.0,117.0,118.0,29177.264,0.0,0.0,0.25,0.0,29.25,29.5,7294.316,4,0,4.966666666666667,789
cNUm/F8kZQIc,41,30,99,99,1,2017-03-07,2017-04-07,0,1,18,57,male,7,2016-03-07,47.0,21.0,4.0,15.0,219.0,256.0,71951.59599999999,3.3571428571428568,1.5,0.2857142857142857,1.0714285714285714,15.642857142857142,18.285714285714285,5139.399714285713,14,0,3.3,396
iIlwWWFpRr3J,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-12-06,0.0,1.0,0.0,0.0,0.0,1.0,55.452,0.0,1.0,0.0,0.0,0.0,1.0,55.452,1,0,3.3,120
TtRC56UsGrWl,41,30,99,99,1,2017-03-20,2017-04-19,0,2,1,-1,inconnu,7,2016-02-24,0.0,0.0,0.0,0.0,69.0,68.0,15697.347,0.0,0.0,0.0,0.0,13.8,13.6,3139.4694,5,0,3.3,420
WrJBr0w/Gq99,27,30,149,149,1,2017-03-21,2017-05-05,0,2,6,20,female,3,2012-11-08,46.0,13.0,5.0,6.0,79.0,116.0,24658.662,2.421052631578948,0.6842105263157895,0.2631578947368421,0.3157894736842105,4.157894736842104,6.105263157894738,1297.8243157894738,19,0,4.966666666666667,1639
XFhRKjwRbDFw,37,30,149,149,1,2017-03-24,2017-04-23,0,1,13,31,female,3,2015-01-12,0.0,0.0,0.0,0.0,6.0,2.0,1357.901,0.0,0.0,0.0,0.0,3.0,1.0,678.9505,2,0,4.966666666666667,832
zxffhgBsstac,41,30,100,100,1,2017-03-10,2017-04-11,0,3,1,-1,inconnu,7,2012-09-08,423.0,83.0,53.0,48.0,991.0,1020.0,259634.836,14.586206896551724,2.862068965517241,1.827586206896552,1.6551724137931034,34.172413793103445,35.172413793103445,8952.925379310345,29,0,3.333333333333333,1676
JPtMKIXPBGNh,34,30,149,149,1,2017-03-31,2017-04-30,0,1,21,33,male,9,2007-09-07,15.0,2.0,2.0,0.0,97.0,111.0,24378.28,1.875,0.25,0.25,0.0,12.125,13.875,3047.285,8,0,4.966666666666667,3523
t/oUuxUIO2j0,22,410,1788,1788,0,2016-10-11,2017-12-02,0,1,13,26,female,7,2013-05-15,23.0,12.0,8.0,10.0,568.0,595.0,151143.926,0.92,0.48,0.32,0.4,22.72,23.8,6045.7570399999995,25,1,4.360975609756099,1662
gmnVWzalFXzg,40,30,149,149,1,2017-03-13,2017-04-22,0,1,13,41,female,9,2011-01-21,314.0,114.0,57.0,91.0,1026.0,987.0,295553.163,10.466666666666667,3.8,1.9,3.033333333333333,34.2,32.9,9851.7721,30,0,4.966666666666667,2283
yCRDHHSRnjC3,41,30,129,129,1,2017-03-14,2017-04-15,0,1,1,-1,inconnu,7,2010-12-15,33.0,1.0,4.0,4.0,323.0,330.0,80894.91300000003,1.7368421052631582,0.05263157894736842,0.21052631578947367,0.21052631578947367,17.0,17.368421052631582,4257.627,19,0,4.3,2313
nuxOvcWs4a2F,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2015-12-12,0.0,1.0,0.0,3.0,43.0,44.0,9829.313,0.0,0.3333333333333333,0.0,1.0,14.333333333333336,14.666666666666664,3276.4376666666667,3,0,3.3,487
tDa4IgBwz+Ni,41,30,149,149,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2015-03-09,105.0,36.0,13.0,20.0,824.0,856.0,203747.22100000002,3.888888888888889,1.3333333333333333,0.4814814814814815,0.7407407407407407,30.51851851851852,31.703703703703702,7546.19337037037,27,0,4.966666666666667,765
C1Ym8enOo/ez,41,30,99,99,1,2017-03-25,2017-04-26,0,1,1,-1,inconnu,7,2010-11-08,0.0,0.0,0.0,0.0,14.0,2.0,3321.0240000000013,0.0,0.0,0.0,0.0,7.0,1.0,1660.5120000000006,2,0,3.3,2361
FRGv/7TF8Zw1,41,30,149,149,1,2017-03-11,2017-04-11,0,1,4,21,male,7,2014-05-12,52.0,13.0,16.0,37.0,72.0,197.0,32093.989,3.7142857142857135,0.9285714285714286,1.1428571428571428,2.642857142857143,5.142857142857143,14.071428571428573,2292.4277857142856,14,0,4.966666666666667,1065
JPTMBrZX0Wcd,41,30,149,149,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2015-09-03,109.0,39.0,29.0,77.0,1781.0,1656.0,566026.6009999999,3.7586206896551726,1.3448275862068966,1.0,2.655172413793104,61.41379310344828,57.10344827586207,19518.15865517241,29,0,4.966666666666667,577
oI5NYcrJlO+Y,41,30,149,149,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-04-10,22.0,8.0,6.0,5.0,667.0,528.0,151615.29000000007,1.5714285714285714,0.5714285714285714,0.42857142857142855,0.35714285714285715,47.64285714285714,37.714285714285715,10829.663571428575,14,0,4.966666666666667,731
fzeFdjRpQGGW,31,30,149,149,1,2017-03-31,2017-04-30,0,1,5,54,male,9,2007-06-19,218.0,64.0,45.0,35.0,399.0,570.0,114760.19400000002,7.2666666666666675,2.1333333333333333,1.5,1.1666666666666667,13.3,19.0,3825.339800000001,30,0,4.966666666666667,3603
lWq7z/XWPhPg,41,30,99,99,1,2017-03-21,2017-05-04,0,2,13,-1,inconnu,7,2014-02-22,34.0,8.0,8.0,1.0,530.0,527.0,125790.53500000002,1.4166666666666667,0.3333333333333333,0.3333333333333333,0.04166666666666666,22.08333333333333,21.95833333333333,5241.272291666667,24,0,3.3,1167
ZIE1T78wRT43,39,30,149,149,1,2017-03-31,2017-05-11,0,2,4,37,male,9,2009-08-27,30.0,20.0,6.0,4.0,12.0,58.0,6818.739000000001,6.0,4.0,1.2,0.8,2.4,11.6,1363.7478,5,0,4.966666666666667,2814
hs+Y4W2AZIKz,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-07-31,7.0,3.0,1.0,0.0,29.0,31.0,7966.594,3.5,1.5,0.5,0.0,14.5,15.5,3983.297,2,0,3.3,273
XXHzWWnNZdc6,34,30,149,149,1,2017-03-31,2017-04-30,0,1,8,29,female,9,2005-04-16,71.0,5.0,12.0,6.0,189.0,239.0,48468.768,5.071428571428571,0.35714285714285715,0.8571428571428571,0.42857142857142855,13.5,17.071428571428573,3462.0548571428576,14,0,4.966666666666667,4397
9SG8CmUaSJ//,29,30,180,180,0,2017-03-17,2017-04-16,0,1,1,19,male,4,2015-11-28,105.0,28.0,30.0,46.0,234.0,392.0,73976.12599999999,4.565217391304348,1.2173913043478262,1.3043478260869563,2.0,10.173913043478262,17.043478260869566,3216.3533043478246,23,0,6.0,505
rrgBr6l7PixL,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-09-06,41.0,11.0,14.0,17.0,1410.0,1435.0,365670.076,1.3666666666666667,0.3666666666666665,0.4666666666666667,0.5666666666666667,47.0,47.83333333333334,12189.002533333334,30,0,3.3,211
eMFJQ534eKOw,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2014-12-26,253.0,61.0,33.0,33.0,566.0,746.0,165408.09,9.73076923076923,2.3461538461538463,1.2692307692307692,1.2692307692307692,21.76923076923077,28.69230769230769,6361.849615384615,26,0,3.3,845
k34Mib/3TuIg,29,30,180,180,1,2017-03-24,2017-04-24,0,1,15,18,male,4,2017-02-17,126.0,29.0,22.0,17.0,313.0,373.0,81615.578,6.63157894736842,1.5263157894736843,1.1578947368421053,0.8947368421052632,16.473684210526315,19.63157894736842,4295.556736842105,19,0,6.0,66
15NSpS539K1F,40,30,149,149,1,2017-03-07,2017-04-06,0,1,15,23,male,3,2014-01-11,59.0,15.0,2.0,12.0,447.0,300.0,110137.418,2.36,0.6,0.08,0.48,17.88,12.0,4405.49672,25,0,4.966666666666667,1181
qnqkyO9AZWKG,41,30,99,99,1,2017-03-05,2017-03-05,1,1,1,-1,inconnu,7,2015-09-20,6.0,0.0,1.0,2.0,16.0,22.0,4238.752,2.0,0.0,0.3333333333333333,0.6666666666666666,5.333333333333333,7.333333333333332,1412.917333333333,3,1,3.3,532
vDXWwP6ay+Ba,23,30,149,149,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,3,2013-02-25,61.0,4.0,9.0,7.0,652.0,642.0,160651.03,2.1785714285714284,0.14285714285714285,0.32142857142857145,0.25,23.285714285714285,22.92857142857143,5737.5367857142855,28,0,4.966666666666667,1525
QLO+WoOW/nvL,41,30,99,99,1,2017-03-12,2017-04-12,0,1,5,44,male,7,2013-10-22,13.0,1.0,0.0,0.0,19.0,31.0,5045.416,4.333333333333333,0.3333333333333333,0.0,0.0,6.333333333333332,10.333333333333334,1681.8053333333335,3,0,3.3,1268
d6EzdBFIebaR,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-08-28,3.0,0.0,0.0,0.0,34.0,36.0,8872.053,0.6,0.0,0.0,0.0,6.8,7.2,1774.4106,5,0,3.3,242
yGBMrxxzZF7A,41,30,149,149,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-04-20,107.0,23.0,24.0,30.0,627.0,698.0,187529.676,4.28,0.92,0.96,1.2,25.08,27.92,7501.187039999999,25,0,4.966666666666667,730
MhIQfvqJZFIg,41,30,99,99,1,2017-03-15,2017-04-15,0,1,5,33,male,7,2016-11-16,216.0,26.0,29.0,46.0,310.0,605.0,104251.106,14.4,1.7333333333333334,1.9333333333333331,3.066666666666667,20.666666666666668,40.333333333333336,6950.073733333333,15,0,3.3,150
mV4bnYYTW+ZN,40,30,149,149,1,2017-03-19,2017-04-20,0,1,13,44,male,9,2007-09-12,103.0,32.0,17.0,15.0,154.0,280.0,48522.981,4.478260869565218,1.391304347826087,0.7391304347826086,0.6521739130434783,6.695652173913044,12.173913043478262,2109.6948260869567,23,0,4.966666666666667,3508
EroI/iOUftnt,38,30,149,149,0,2017-03-15,2017-04-14,0,1,12,22,female,3,2015-06-24,238.0,49.0,28.0,29.0,1163.0,1014.0,273857.299,7.67741935483871,1.5806451612903225,0.9032258064516128,0.935483870967742,37.516129032258064,32.70967741935484,8834.106419354839,31,0,4.966666666666667,660
D9BX5l35xjLR,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2016-11-09,2.0,0.0,0.0,0.0,31.0,33.0,9053.439,0.5,0.0,0.0,0.0,7.75,8.25,2263.35975,4,0,3.3,150
zb17om25zLEq,41,30,149,149,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-11-19,60.0,13.0,8.0,14.0,1109.0,996.0,248803.861,2.608695652173913,0.5652173913043478,0.3478260869565217,0.6086956521739131,48.21739130434783,43.30434782608695,10817.559173913045,23,0,4.966666666666667,517
mxo8RRmiP9XB,36,30,180,180,1,2017-03-21,2017-04-22,0,1,1,-1,inconnu,4,2016-12-20,167.0,32.0,18.0,31.0,271.0,444.0,118275.523,9.277777777777779,1.7777777777777777,1.0,1.7222222222222223,15.055555555555555,24.66666666666667,6570.862388888889,18,0,6.0,123
dKJTHCr72El9,41,30,99,99,1,2017-03-12,2017-04-12,0,1,15,21,male,7,2015-04-11,53.0,28.0,18.0,10.0,109.0,214.0,45561.35400000001,2.208333333333333,1.1666666666666667,0.75,0.4166666666666667,4.541666666666667,8.916666666666666,1898.38975,24,0,3.3,732
mW4XMKfGpXas,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-07-30,37.0,14.0,5.0,10.0,16.0,65.0,8012.769999999998,12.333333333333336,4.666666666666667,1.6666666666666667,3.333333333333333,5.333333333333333,21.66666666666667,2670.923333333333,3,0,3.3,640
Ug0Ed5h9wWGU,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,male,7,2014-04-04,181.0,59.0,51.0,36.0,1236.0,757.0,306835.688,5.838709677419355,1.903225806451613,1.6451612903225807,1.1612903225806452,39.87096774193548,24.41935483870968,9897.925419354837,31,0,3.3,1116
yeFcHUzDaOUJ,29,30,180,180,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,4,2016-11-02,125.0,39.0,36.0,39.0,2168.0,1909.0,545608.8809999998,4.032258064516129,1.2580645161290325,1.1612903225806452,1.2580645161290325,69.93548387096774,61.58064516129032,17600.28648387096,31,0,6.0,161
rDgmrJWAzTUG,39,30,149,149,1,2017-03-31,2017-05-13,0,2,13,24,male,3,2012-10-20,86.0,28.0,10.0,6.0,485.0,587.0,126739.99299999994,4.3,1.4,0.5,0.3,24.25,29.35,6336.999649999999,20,0,4.966666666666667,1666
JQyPZJ/Swfio,41,30,149,149,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2015-08-14,53.0,19.0,14.0,16.0,214.0,291.0,61908.31000000001,2.523809523809524,0.9047619047619048,0.6666666666666666,0.7619047619047619,10.19047619047619,13.857142857142858,2948.0147619047625,21,0,4.966666666666667,609
EXXuKWrMDnyn,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-12-26,17.0,7.0,8.0,2.0,48.0,69.0,12809.245,2.4285714285714284,1.0,1.1428571428571428,0.2857142857142857,6.857142857142858,9.857142857142858,1829.8921428571427,7,0,3.3,120
0UBBoa8xiTot,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-09-12,7.0,0.0,2.0,1.0,15.0,18.0,4477.186,1.75,0.0,0.5,0.25,3.75,4.5,1119.2965,4,0,3.3,212
4m5r3pzDwY54,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-02-05,173.0,37.0,24.0,27.0,238.0,415.0,66912.82400000001,6.178571428571429,1.3214285714285714,0.8571428571428571,0.9642857142857144,8.5,14.821428571428573,2389.7437142857143,28,0,3.3,425
0wrwhEfW/WdA,41,30,100,100,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2017-01-15,24.0,16.0,9.0,6.0,8.0,56.0,6339.813000000001,3.0,2.0,1.125,0.75,1.0,7.0,792.4766250000001,8,0,3.333333333333333,89
3Y9E4LsGRhlW,37,30,149,149,1,2017-03-13,2017-04-13,0,1,13,37,female,9,2007-12-23,19.0,6.0,6.0,6.0,415.0,392.0,114372.564,0.8260869565217391,0.2608695652173913,0.2608695652173913,0.2608695652173913,18.043478260869566,17.043478260869566,4972.720173913043,23,0,4.966666666666667,3399
fpsZndT8dX75,39,30,149,149,1,2017-03-31,2017-05-29,0,2,6,24,female,3,2013-04-21,26.0,8.0,2.0,4.0,97.0,217.0,25993.874,3.25,1.0,0.25,0.5,12.125,27.125,3249.2342499999995,8,0,4.966666666666667,1499
h841/qFkZdJE,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2017-01-06,13.0,9.0,6.0,4.0,23.0,62.0,8282.735999999999,4.333333333333333,3.0,2.0,1.3333333333333333,7.666666666666668,20.666666666666668,2760.912000000001,3,0,3.3,90
RjfF90aMXYJp,33,30,149,149,1,2017-03-31,2017-04-30,0,1,17,20,male,3,2012-06-11,317.0,94.0,52.0,78.0,899.0,1358.0,264003.55499999993,10.225806451612904,3.032258064516129,1.6774193548387095,2.5161290322580645,29.0,43.806451612903224,8516.243709677417,31,0,4.966666666666667,1784
JOf6YufuanZE,37,30,149,149,1,2017-03-04,2017-04-03,0,1,4,26,female,9,2014-01-04,258.0,97.0,37.0,62.0,1604.0,1685.0,424829.943,8.32258064516129,3.129032258064516,1.1935483870967742,2.0,51.74193548387096,54.354838709677416,13704.191709677418,31,0,4.966666666666667,1185
pWL8mBiNEhDF,41,30,149,149,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2016-10-05,240.0,73.0,39.0,50.0,1911.0,1416.0,473234.46950000006,7.741935483870968,2.3548387096774195,1.2580645161290325,1.6129032258064515,61.645161290322584,45.67741935483871,15265.6280483871,31,0,4.966666666666667,181
2TpIWwIaIWUU,29,30,180,180,0,2017-03-27,2017-04-26,0,1,13,22,female,3,2013-01-12,32.0,14.0,13.0,6.0,482.0,533.0,119435.18800000001,1.1034482758620692,0.4827586206896552,0.4482758620689655,0.206896551724138,16.620689655172413,18.379310344827584,4118.454758620689,29,0,6.0,1565
ekMJEOtVI+pB,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2014-09-19,34.0,21.0,9.0,3.0,123.0,158.0,32604.744,4.25,2.625,1.125,0.375,15.375,19.75,4075.593,8,0,3.3,929
p1pnQgBGcX+4,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2010-11-05,24.0,4.0,2.0,3.0,26.0,71.0,8897.035,6.0,1.0,0.5,0.75,6.5,17.75,2224.25875,4,0,3.3,2358
