msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
XUp3/cCFjhs7,41,30,129,129,1,2017-03-21,2017-04-22,0,1,1,-1,inconnu,7,2011-02-22,196.0,43.0,32.0,33.0,887.0,889.0,242161.27599999995,6.758620689655173,1.4827586206896552,1.1034482758620692,1.1379310344827591,30.58620689655172,30.65517241379311,8350.388827586205,29,0,4.3,2251
2N2ilAYgEzMN,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2015-07-24,12.0,0.0,0.0,0.0,306.0,245.0,69643.946,3.0,0.0,0.0,0.0,76.5,61.25,17410.9865,4,0,3.3,640
YFDctoPtY8Dt,41,30,129,129,1,2017-03-03,2017-04-04,0,1,1,-1,inconnu,7,2011-07-21,50.0,13.0,14.0,17.0,1899.0,887.0,464981.8110000001,1.6666666666666667,0.43333333333333335,0.4666666666666667,0.5666666666666667,63.3,29.566666666666666,15499.393700000002,30,0,4.3,2084
5mal2FbRiqCK,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-08-29,111.0,25.0,23.0,38.0,672.0,624.0,191743.284,3.7,0.8333333333333334,0.7666666666666667,1.2666666666666666,22.4,20.8,6391.4428,30,0,3.3,244
XNn600P5xRwU,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-11-21,193.0,39.0,24.0,42.0,860.0,995.0,223813.91000000003,6.655172413793102,1.3448275862068966,0.8275862068965517,1.4482758620689655,29.65517241379311,34.31034482758621,7717.721034482759,29,0,3.3,517
gzBa55f8M6v7,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2012-07-12,29.0,5.0,10.0,6.0,187.0,250.0,51223.98499999999,2.4166666666666665,0.4166666666666667,0.8333333333333334,0.5,15.583333333333336,20.83333333333333,4268.665416666666,12,0,3.3,1750
i6V+StVBOchL,36,30,180,180,1,2017-03-08,2017-04-07,0,1,5,52,female,3,2014-10-08,7.0,5.0,1.0,0.0,39.0,48.0,11702.652,1.75,1.25,0.25,0.0,9.75,12.0,2925.663,4,0,6.0,912
g1L0k/eOlGXX,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2016-10-19,33.0,14.0,12.0,31.0,37.0,92.0,17564.918999999998,3.3,1.4,1.2,3.1,3.7,9.2,1756.4919000000002,10,0,3.3,182
8sWm8QRcOVHK,39,30,149,149,1,2017-03-31,2017-05-15,0,2,4,43,male,3,2015-09-08,66.0,34.0,32.0,38.0,2851.0,1707.0,727696.2380000001,2.129032258064516,1.0967741935483872,1.032258064516129,1.2258064516129032,91.96774193548387,55.064516129032256,23474.0721935484,31,0,4.966666666666667,615
Q5M7J0lD+SSd,40,30,149,149,1,2017-03-01,2017-04-06,0,1,13,-1,inconnu,9,2015-02-19,51.0,4.0,2.0,7.0,57.0,142.0,17193.884000000002,10.2,0.8,0.4,1.4,11.4,28.4,3438.7768000000005,5,0,4.966666666666667,777
cwGnvox4Wi5X,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-08-17,208.0,46.0,43.0,44.0,863.0,955.0,248116.24899999998,6.709677419354839,1.4838709677419355,1.3870967741935485,1.4193548387096775,27.838709677419356,30.80645161290323,8003.749967741934,31,0,3.3,242
2DoBndNsfwVf,39,30,149,149,1,2017-03-31,2017-05-09,0,2,4,38,female,9,2007-05-08,5.0,4.0,9.0,5.0,234.0,69.0,65416.724,0.25,0.2,0.45,0.25,11.7,3.45,3270.8362,20,0,4.966666666666667,3654
yG4dF7Pv7R+9,37,30,149,149,1,2017-03-03,2017-04-02,0,1,13,19,female,9,2015-01-18,76.0,16.0,11.0,11.0,435.0,362.0,105312.387,3.6190476190476177,0.7619047619047619,0.5238095238095238,0.5238095238095238,20.714285714285715,17.238095238095234,5014.875571428571,21,0,4.966666666666667,805
mPRfy8iciUer,32,180,536,536,0,2017-03-06,2017-09-08,0,1,4,34,female,3,2014-01-08,155.0,20.0,18.0,12.0,1302.0,1158.0,353967.1845000001,6.7391304347826075,0.8695652173913043,0.7826086956521741,0.5217391304347826,56.60869565217392,50.34782608695652,15389.877586956523,23,1,2.9777777777777783,1339
yYhDiJupc3z+,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2015-10-07,31.0,14.0,4.0,3.0,373.0,338.0,95013.484,1.9375,0.875,0.25,0.1875,23.3125,21.125,5938.34275,16,0,3.3,548
Co+gue7/Z0oq,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-10-11,1.0,3.0,0.0,0.0,13.0,16.0,3378.296000000001,0.5,1.5,0.0,0.0,6.5,8.0,1689.148,2,0,3.3,548
9eoVS8jtmHmf,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2013-11-08,4.0,2.0,1.0,4.0,1.0,10.0,1603.8629999999994,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,3.333333333333333,534.621,3,0,3.3,1253
fkYyxL8mXol3,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,female,7,2011-05-04,9.0,6.0,1.0,0.0,33.0,41.0,9224.062,1.5,1.0,0.16666666666666666,0.0,5.5,6.833333333333332,1537.3436666666666,6,0,3.3,2162
aqNVndmW52pL,29,30,180,180,1,2017-03-25,2017-04-25,0,1,22,16,male,9,2016-12-17,138.0,67.0,37.0,21.0,395.0,553.0,117096.049,4.928571428571429,2.392857142857143,1.3214285714285714,0.75,14.107142857142858,19.75,4182.00175,28,0,6.0,129
4ATCix8azbMF,39,30,149,149,1,2017-03-31,2017-05-29,0,2,15,34,female,9,2005-09-07,116.0,27.0,16.0,15.0,891.0,940.0,221689.722,3.741935483870968,0.8709677419354839,0.5161290322580645,0.4838709677419355,28.741935483870968,30.322580645161292,7151.2813548387085,31,0,4.966666666666667,4282
0rwqkBhGpZxP,41,30,100,100,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2014-01-14,10.0,4.0,2.0,2.0,11.0,24.0,4252.977,5.0,2.0,1.0,1.0,5.5,12.0,2126.4885,2,0,3.333333333333333,1190
JVjADYX7DMUm,40,30,149,149,1,2017-03-01,2017-03-31,0,1,13,26,female,9,2007-07-04,32.0,9.0,6.0,6.0,138.0,183.0,37890.87399999999,2.2857142857142856,0.6428571428571429,0.42857142857142855,0.42857142857142855,9.857142857142858,13.071428571428573,2706.490999999999,14,0,4.966666666666667,3558
K63OX9JYcoPr,37,30,149,149,1,2017-03-12,2017-04-11,0,1,13,19,female,9,2015-01-16,216.0,56.0,21.0,25.0,431.0,545.0,115109.094,7.2,1.8666666666666667,0.7,0.8333333333333334,14.366666666666667,18.166666666666668,3836.9698,30,0,4.966666666666667,816
fs2NFOPg4OVV,32,410,1788,1788,0,2017-03-04,2018-04-18,0,1,15,-1,inconnu,4,2016-01-14,24.0,8.0,3.0,3.0,456.0,439.0,120266.63,1.7142857142857142,0.5714285714285714,0.21428571428571427,0.21428571428571427,32.57142857142857,31.357142857142854,8590.473571428573,14,1,4.360975609756099,825
eixNHzwqqTcs,37,30,149,149,1,2017-03-14,2017-04-15,0,1,13,24,male,9,2011-11-14,137.0,31.0,16.0,15.0,828.0,839.0,213957.805,4.724137931034483,1.0689655172413792,0.5517241379310345,0.5172413793103449,28.551724137931036,28.931034482758626,7377.855344827585,29,0,4.966666666666667,1979
51LbsXx7t9eR,32,410,1788,1788,0,2017-03-01,2018-04-18,0,1,13,-1,male,7,2013-02-23,7.0,4.0,2.0,3.0,459.0,403.0,113891.213,0.4117647058823529,0.2352941176470588,0.1176470588235294,0.17647058823529413,27.0,23.70588235294117,6699.483117647061,17,1,4.360975609756099,1880
eZppeKYVRpfj,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2015-10-15,5.0,1.0,0.0,1.0,37.0,44.0,9464.918999999998,1.25,0.25,0.0,0.25,9.25,11.0,2366.2297499999995,4,0,3.3,547
nmZKSQJK7H/t,32,410,1788,1788,0,2017-03-16,2018-04-30,0,1,13,30,male,9,2010-07-08,24.0,7.0,2.0,11.0,156.0,181.0,41290.516,1.5,0.4375,0.125,0.6875,9.75,11.3125,2580.65725,16,1,4.360975609756099,2853
P38SXuQlCWVm,41,30,149,149,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2012-10-13,36.0,15.0,18.0,10.0,317.0,378.0,87410.26699999999,1.2413793103448276,0.5172413793103449,0.6206896551724138,0.3448275862068966,10.93103448275862,13.034482758620687,3014.1471379310346,29,0,4.966666666666667,1642
gJshLvtunhMY,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2016-04-17,62.0,11.0,4.0,4.0,118.0,189.0,31074.255,6.888888888888888,1.2222222222222223,0.4444444444444444,0.4444444444444444,13.111111111111107,21.0,3452.695,9,0,3.3,365
+8ghrphW4c0h,38,195,894,894,0,2017-03-27,2017-10-08,0,1,15,27,male,3,2013-10-12,26.0,9.0,6.0,9.0,481.0,467.0,120998.27700000002,1.368421052631579,0.4736842105263158,0.3157894736842105,0.4736842105263158,25.315789473684212,24.578947368421048,6368.330368421053,19,1,4.5846153846153825,1457
VZY1OZ8D5PzU,41,30,99,99,1,2017-03-09,2017-04-09,0,2,1,-1,inconnu,7,2012-01-05,36.0,17.0,7.0,18.0,1240.0,970.0,318493.142,1.8947368421052635,0.8947368421052632,0.3684210526315789,0.9473684210526316,65.26315789473685,51.05263157894736,16762.796947368417,19,1,3.3,1921
f5whM/jTCtRB,37,30,149,149,1,2017-03-10,2017-04-09,0,1,13,37,female,3,2013-08-06,28.0,4.0,6.0,3.0,208.0,234.0,55047.51400000001,3.111111111111111,0.4444444444444444,0.6666666666666666,0.3333333333333333,23.11111111111111,26.0,6116.390444444444,9,0,4.966666666666667,1342
qSa1CDylHzLK,39,30,149,149,1,2017-03-31,2017-05-09,0,2,5,36,male,9,2014-10-09,26.0,17.0,24.0,24.0,781.0,2346.0,233119.0594999999,0.8387096774193549,0.5483870967741935,0.7741935483870968,0.7741935483870968,25.19354838709677,75.6774193548387,7519.96966129032,31,0,4.966666666666667,943
OgZ6+C3je3v6,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2013-09-13,44.0,10.0,9.0,8.0,353.0,368.0,80460.79499999997,2.588235294117647,0.5882352941176471,0.5294117647058824,0.4705882352941176,20.764705882352946,21.647058823529417,4732.987941176471,17,0,3.3,1314
Xqd59SEqWSNt,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-11-11,32.0,11.0,0.0,4.0,81.0,90.0,23490.678,2.6666666666666665,0.9166666666666666,0.0,0.3333333333333333,6.75,7.5,1957.5565,12,0,3.3,516
vxODub9KCs7G,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-10-22,23.0,1.0,0.0,0.0,18.0,37.0,5019.625,7.666666666666668,0.3333333333333333,0.0,0.0,6.0,12.333333333333336,1673.208333333333,3,0,3.3,547
n+n1f6CSS9v0,40,30,149,149,1,2017-03-01,2017-04-06,0,1,4,28,male,9,2004-10-18,11.0,3.0,4.0,1.0,231.0,245.0,58392.28400000001,0.6470588235294118,0.17647058823529413,0.2352941176470588,0.05882352941176471,13.588235294117649,14.411764705882351,3434.8402352941166,17,0,4.966666666666667,4553
T34GAoO8/CYH,40,30,149,149,1,2017-03-28,2017-04-28,0,1,4,-1,inconnu,3,2013-11-21,7.0,5.0,3.0,3.0,141.0,118.0,32509.463,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.3333333333333333,15.666666666666664,13.111111111111107,3612.162555555556,9,0,4.966666666666667,1254
QFDnhH6Qxw8z,39,30,149,149,1,2017-03-31,2017-05-20,0,2,13,26,male,3,2013-11-30,129.0,28.0,19.0,8.0,939.0,1510.0,428564.641,4.777777777777779,1.037037037037037,0.7037037037037037,0.2962962962962963,34.77777777777778,55.925925925925924,15872.76448148148,27,0,4.966666666666667,1267
u+xiZdRX5lAL,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2015-12-17,240.0,28.0,18.0,12.0,481.0,687.0,133862.09100000007,8.888888888888891,1.037037037037037,0.6666666666666666,0.4444444444444444,17.814814814814813,25.44444444444445,4957.855222222224,27,0,3.3,474
afu25KV+9uU6,34,30,149,149,1,2017-03-31,2017-04-30,0,1,17,30,male,9,2006-12-01,45.0,13.0,11.0,6.0,1876.0,1561.0,478350.57600000006,1.5,0.43333333333333335,0.3666666666666665,0.2,62.53333333333333,52.03333333333333,15945.019200000004,30,0,4.966666666666667,3803
z74px5hP4lvP,36,30,180,180,1,2017-03-06,2017-04-05,0,1,13,40,female,9,2008-10-07,335.0,91.0,53.0,38.0,974.0,1323.0,384812.42799999996,10.806451612903226,2.935483870967741,1.7096774193548387,1.2258064516129032,31.41935483870968,42.67741935483871,12413.304129032258,31,0,6.0,3102
JrNIgWEDZnCI,41,30,129,129,1,2017-03-15,2017-04-14,0,2,1,-1,inconnu,7,2013-02-08,410.0,49.0,37.0,74.0,659.0,1005.0,210971.12300000002,14.642857142857142,1.75,1.3214285714285714,2.642857142857143,23.535714285714285,35.892857142857146,7534.682964285714,28,0,4.3,1526
/fGyu9p9GmRb,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2016-07-19,228.0,69.0,35.0,37.0,1967.0,864.0,493554.9740000001,7.354838709677418,2.225806451612903,1.1290322580645162,1.1935483870967742,63.45161290322582,27.87096774193548,15921.128193548391,31,0,3.3,274
AqhT34KC85oJ,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-10-31,37.0,2.0,1.0,3.0,33.0,42.0,9812.253,7.4,0.4,0.2,0.6,6.6,8.4,1962.4506,5,0,3.3,547
7je91FlrTBF0,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-03-06,187.0,29.0,28.0,19.0,1294.0,796.0,299534.255,6.2333333333333325,0.9666666666666668,0.9333333333333332,0.6333333333333333,43.13333333333333,26.53333333333333,9984.475166666667,30,0,3.3,395
JmRUf3nOAIC6,40,30,149,149,1,2017-03-09,2017-04-08,0,1,22,32,male,9,2011-04-05,55.0,15.0,9.0,18.0,261.0,315.0,69684.83299999997,3.928571428571429,1.0714285714285714,0.6428571428571429,1.2857142857142858,18.642857142857142,22.5,4977.488071428571,14,0,4.966666666666667,2195
cCIfU0NMmwv6,41,30,129,129,1,2017-03-06,2017-04-06,0,1,1,35,male,7,2010-11-25,14.0,4.0,5.0,1.0,533.0,300.0,137871.14800000002,1.1666666666666667,0.3333333333333333,0.4166666666666667,0.08333333333333333,44.41666666666666,25.0,11489.262333333332,12,0,4.3,2324
ZNWKMEu/0zts,39,30,149,149,1,2017-03-31,2017-05-10,0,2,5,-1,inconnu,4,2016-01-23,70.0,8.0,7.0,10.0,1265.0,764.0,327085.059,2.8,0.32,0.28,0.4,50.6,30.56,13083.40236,25,0,4.966666666666667,473
gr1uNgPmHgUH,41,30,149,149,1,2017-03-31,2017-05-02,0,2,1,-1,inconnu,7,2015-06-02,14.0,0.0,0.0,1.0,10.0,23.0,2659.25,2.333333333333333,0.0,0.0,0.16666666666666666,1.6666666666666667,3.8333333333333335,443.20833333333326,6,0,4.966666666666667,700
8X7A6me/9n6d,41,30,100,100,1,2017-03-17,2017-04-16,0,3,13,34,female,7,2013-12-05,12.0,3.0,2.0,5.0,119.0,246.0,37257.551000000014,1.0,0.25,0.16666666666666666,0.4166666666666667,9.916666666666666,20.5,3104.7959166666674,12,0,3.333333333333333,1228
9DCN3XRUCQyj,36,30,180,180,1,2017-03-17,2017-04-16,0,1,7,30,inconnu,3,2013-10-31,56.0,15.0,7.0,11.0,313.0,302.0,80374.82800000001,3.111111111111111,0.8333333333333334,0.3888888888888889,0.6111111111111112,17.38888888888889,16.77777777777778,4465.268222222223,18,0,6.0,1263
RSG4jmTodytj,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-06-18,345.0,56.0,32.0,42.0,1156.0,1294.0,288106.809,12.321428571428573,2.0,1.1428571428571428,1.5,41.285714285714285,46.214285714285715,10289.528892857144,28,0,3.3,304
uqJOOROocQIB,36,30,180,180,1,2017-03-23,2017-04-22,0,1,4,28,male,9,2008-03-10,177.0,12.0,10.0,19.0,418.0,615.0,123473.248,10.411764705882351,0.7058823529411765,0.5882352941176471,1.1176470588235294,24.588235294117645,36.1764705882353,7263.132235294117,17,0,6.0,3330
9gp4BLSxJfc2,41,30,100,100,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2017-01-06,8.0,2.0,1.0,2.0,20.0,23.0,6270.064,1.1428571428571428,0.2857142857142857,0.14285714285714285,0.2857142857142857,2.8571428571428568,3.2857142857142856,895.7234285714287,7,0,3.333333333333333,90
yWS/zdGB+4n1,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-12-17,53.0,18.0,11.0,9.0,107.0,177.0,30981.888,3.7857142857142856,1.2857142857142858,0.7857142857142857,0.6428571428571429,7.642857142857142,12.642857142857142,2212.992,14,0,3.3,487
TH55oD8w2n+G,34,30,149,149,1,2017-03-31,2017-04-30,0,1,14,27,male,9,2006-08-19,307.0,18.0,11.0,14.0,237.0,774.0,64081.575999999994,15.35,0.9,0.55,0.7,11.85,38.7,3204.0788,20,0,4.966666666666667,3907
8kY24P40fFzn,34,30,149,149,1,2017-03-31,2017-05-02,0,2,5,42,male,9,2006-03-16,20.0,1.0,3.0,3.0,81.0,23.0,24515.74,2.8571428571428568,0.14285714285714285,0.42857142857142855,0.42857142857142855,11.571428571428573,3.2857142857142856,3502.2485714285717,7,0,4.966666666666667,4065
tJfDdH/yJGfd,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-01-06,210.0,77.0,70.0,87.0,1879.0,1720.0,487120.7300000001,7.0,2.566666666666667,2.333333333333333,2.9,62.63333333333333,57.33333333333334,16237.35766666667,30,0,3.3,472
M5ZZ2re25elr,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,19,male,7,2016-06-13,42.0,19.0,7.0,13.0,189.0,187.0,58888.861,10.5,4.75,1.75,3.25,47.25,46.75,14722.21525,4,0,3.3,315
Pe/cwY/UKezu,38,30,149,149,0,2017-03-18,2017-04-17,0,1,4,27,male,9,2007-05-06,28.0,1.0,2.0,3.0,88.0,93.0,23954.065,3.5,0.125,0.25,0.375,11.0,11.625,2994.258125,8,0,4.966666666666667,3634
rdGIQN790v3s,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-12-20,14.0,5.0,1.0,1.0,47.0,64.0,11368.229,3.5,1.25,0.25,0.25,11.75,16.0,2842.05725,4,0,3.3,487
q1R6A5xeqoPP,41,30,99,99,1,2017-03-02,2017-04-02,0,1,11,25,female,7,2014-06-16,92.0,19.0,5.0,21.0,136.0,266.0,39759.345000000016,4.181818181818182,0.8636363636363636,0.2272727272727273,0.9545454545454546,6.1818181818181825,12.090909090909092,1807.242954545455,22,0,3.3,1021
m3+9jMIUlPe9,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2014-01-14,23.0,6.0,2.0,4.0,14.0,38.0,5568.653,5.75,1.5,0.5,1.0,3.5,9.5,1392.16325,4,0,3.3,1186
uHR+G9eGT8SH,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-12-17,21.0,7.0,8.0,4.0,449.0,435.0,105844.271,1.5,0.5,0.5714285714285714,0.2857142857142857,32.07142857142857,31.07142857142857,7560.305071428572,14,0,3.3,1230
n8GyGbkewb9H,41,30,129,129,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-07-06,65.0,16.0,10.0,7.0,141.0,183.0,38977.315999999984,3.4210526315789487,0.8421052631578947,0.5263157894736842,0.3684210526315789,7.421052631578947,9.631578947368421,2051.4376842105257,19,0,4.3,644
J3PiFCj5Fjx/,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2012-04-12,35.0,20.0,9.0,19.0,234.0,258.0,67486.12299999999,1.8421052631578947,1.0526315789473684,0.4736842105263158,1.0,12.31578947368421,13.578947368421053,3551.901210526316,19,0,3.3,1817
1ZQHLRea6MUc,41,30,149,149,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2016-02-05,62.0,17.0,6.0,18.0,68.0,113.0,24532.170999999995,3.647058823529412,1.0,0.35294117647058826,1.0588235294117647,4.0,6.647058823529411,1443.0688823529404,17,0,4.966666666666667,424
kuOXHW7XSbRM,40,30,149,149,1,2017-03-20,2017-04-22,0,1,13,-1,female,9,2005-11-02,112.0,10.0,14.0,19.0,155.0,246.0,44696.92,7.466666666666668,0.6666666666666666,0.9333333333333332,1.2666666666666666,10.333333333333334,16.4,2979.7946666666667,15,0,4.966666666666667,4189
ZqqaDqlN1Yq1,41,30,100,100,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2017-01-24,184.0,24.0,22.0,31.0,1566.0,1313.0,414691.3979999999,6.133333333333334,0.8,0.7333333333333333,1.0333333333333334,52.2,43.76666666666666,13823.046599999998,30,0,3.333333333333333,89
C0aCsi9SCC38,41,30,100,100,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2012-08-08,3.0,1.0,3.0,0.0,136.0,124.0,35001.927,0.5,0.16666666666666666,0.5,0.0,22.66666666666667,20.666666666666668,5833.6545,6,0,3.333333333333333,1700
NDh7bK1uqg2w,38,30,149,149,0,2017-03-05,2017-04-04,0,1,1,-1,inconnu,9,2015-04-24,42.0,15.0,16.0,24.0,607.0,621.0,164061.035,2.4705882352941178,0.8823529411764706,0.9411764705882352,1.4117647058823528,35.70588235294117,36.52941176470589,9650.64911764706,17,0,4.966666666666667,711
ZnHbqne8EqJS,38,195,894,894,0,2017-03-06,2017-09-17,0,1,18,15,female,4,2016-08-17,314.0,28.0,37.0,19.0,1114.0,1008.0,286197.719,10.129032258064516,0.9032258064516128,1.1935483870967742,0.6129032258064516,35.935483870967744,32.516129032258064,9232.184483870968,31,1,4.5846153846153825,396
U3mirS2hY6VZ,41,30,100,100,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2017-02-11,21.0,10.0,3.0,7.0,319.0,48.0,87032.88200000001,1.6153846153846154,0.7692307692307693,0.2307692307692308,0.5384615384615384,24.538461538461537,3.692307692307693,6694.837076923078,13,0,3.333333333333333,58
vA6q26a+Szm6,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-08-23,43.0,22.0,7.0,9.0,521.0,389.0,129834.606,1.9545454545454544,1.0,0.3181818181818182,0.4090909090909091,23.681818181818183,17.681818181818183,5901.5729999999985,22,0,3.3,242
Oqj1gVHOMLKT,41,30,129,129,1,2017-03-17,2017-04-17,0,2,1,-1,inconnu,7,2013-09-14,82.0,34.0,23.0,26.0,560.0,425.0,153304.238,2.827586206896552,1.1724137931034482,0.7931034482758621,0.8965517241379308,19.310344827586206,14.655172413793109,5286.353034482759,29,0,4.3,1311
aUmSaXDZbVon,31,30,149,149,1,2017-03-31,2017-04-30,0,1,13,27,male,9,2008-03-10,135.0,29.0,25.0,24.0,505.0,414.0,132449.739,4.655172413793104,1.0,0.8620689655172413,0.8275862068965517,17.413793103448278,14.275862068965518,4567.232379310345,29,0,4.966666666666667,3338
BIwyJ6uq+Fi1,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2014-07-04,69.0,12.0,8.0,11.0,274.0,349.0,72140.56799999997,3.6315789473684217,0.631578947368421,0.42105263157894735,0.5789473684210527,14.421052631578947,18.36842105263158,3796.872,19,0,3.3,1010
kHxy4n8XcAFo,37,30,149,149,1,2017-03-15,2017-04-14,0,1,22,25,male,3,2013-01-18,14.0,1.0,0.0,1.0,444.0,482.0,138240.737,0.875,0.0625,0.0,0.0625,27.75,30.125,8640.0460625,16,0,4.966666666666667,1547
q2YbdPlM2RSF,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2015-11-06,25.0,4.0,7.0,5.0,303.0,252.0,70661.109,1.3888888888888888,0.2222222222222222,0.3888888888888889,0.2777777777777778,16.833333333333332,14.0,3925.6171666666655,18,0,3.3,517
HPa0/MlrSPFq,41,30,129,129,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2010-04-26,98.0,20.0,19.0,20.0,982.0,968.0,246944.90100000004,4.083333333333333,0.8333333333333334,0.7916666666666666,0.8333333333333334,40.91666666666666,40.333333333333336,10289.370875000002,24,0,4.3,2554
y5+eZE/hNAnx,41,30,149,149,1,2017-03-16,2017-04-16,0,1,5,24,female,7,2014-05-23,191.0,33.0,22.0,41.0,329.0,587.0,102973.138,12.733333333333333,2.2,1.4666666666666666,2.7333333333333334,21.93333333333333,39.13333333333333,6864.875866666666,15,0,4.966666666666667,1059
DES4SJMeh9Jn,41,30,149,149,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-01-07,3.0,2.0,0.0,0.0,26.0,30.0,6423.937,0.75,0.5,0.0,0.0,6.5,7.5,1605.98425,4,0,4.966666666666667,456
/GJWL/3WbmYF,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-09-17,2.0,0.0,1.0,1.0,2264.0,891.0,510265.0065,0.1,0.0,0.05,0.05,113.2,44.55,25513.250325,20,0,3.3,211
BQPG05JxGakW,41,30,99,99,1,2017-03-19,2017-04-19,0,1,13,36,female,7,2015-11-01,0.0,0.0,0.0,0.0,41.0,41.0,4598.0,0.0,0.0,0.0,0.0,41.0,41.0,4598.0,1,0,3.3,535
J9A2kx358rw+,40,30,149,149,1,2017-03-15,2017-04-14,0,1,12,27,female,4,2016-05-05,39.0,5.0,1.0,1.0,38.0,80.0,11391.677,4.875,0.625,0.125,0.125,4.75,10.0,1423.959625,8,0,4.966666666666667,344
x7XeG2lkXHAM,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2014-06-28,171.0,57.0,30.0,23.0,272.0,565.0,89036.09800000001,7.125,2.375,1.25,0.9583333333333334,11.333333333333336,23.54166666666667,3709.837416666666,24,0,3.3,1014
gwCrNiUFxfIa,34,30,149,149,1,2017-03-31,2017-04-30,0,1,9,29,male,9,2004-03-27,145.0,52.0,17.0,32.0,1226.0,1037.0,329585.1510000001,5.178571428571429,1.8571428571428568,0.6071428571428571,1.1428571428571428,43.78571428571429,37.035714285714285,11770.898250000002,28,0,4.966666666666667,4782
YrueGYeFrMfy,36,30,180,180,0,2017-03-23,2017-04-24,0,1,15,31,female,9,2009-01-13,8.0,0.0,0.0,3.0,124.0,31.0,28294.867,0.6153846153846154,0.0,0.0,0.2307692307692308,9.538461538461537,2.3846153846153846,2176.528230769231,13,1,6.0,3023
jo544zdpDrf7,36,30,180,180,1,2017-03-06,2017-05-05,0,3,12,41,female,4,2016-08-15,281.0,84.0,34.0,43.0,428.0,692.0,127227.994,9.689655172413792,2.896551724137931,1.1724137931034482,1.4827586206896552,14.758620689655173,23.86206896551724,4387.172206896552,29,0,6.0,263
